datetime,open,high,low,close,volume,average,barCount,returns,log_returns,date,symbol
2024-05-21 10:00:00-04:00,453.55,454.79,453.45,454.71,510868.0,454.219,2513,0.002557601146510713,0.0025543360507219426,2024-05-21,QQQ
2024-05-21 11:00:00-04:00,454.71,454.91,454.14,454.48,287192.0,454.587,1559,-0.0005058168942841945,-0.0005059448628037116,2024-05-21,QQQ
2024-05-21 12:00:00-04:00,454.46,455.11,454.31,454.51,243923.0,454.774,1447,6.600950536861383e-05,6.600732683708299e-05,2024-05-21,QQQ
2024-05-21 13:00:00-04:00,454.5,455.2,454.2,455.2,224265.0,454.723,1353,0.0015181184132362358,0.0015169672364124791,2024-05-21,QQQ
2024-05-21 14:00:00-04:00,455.21,455.3,454.71,455.05,246417.0,454.982,1730,-0.0003295254833040051,-0.0003295797887564264,2024-05-21,QQQ
2024-05-21 15:00:00-04:00,455.05,455.98,454.91,455.8,794683.0,455.582,4161,0.0016481705307109795,0.0016468137882192499,2024-05-21,QQQ
2024-05-22 09:30:00-04:00,456.06,456.6,455.62,456.48,636495.0,456.22,3516,0.0014918824045633272,0.001490770653605906,2024-05-22,QQQ
2024-05-22 10:00:00-04:00,456.47,456.65,455.93,456.4,347256.0,456.264,2155,-0.000175254118471857,-0.00017526947726936558,2024-05-22,QQQ
2024-05-22 11:00:00-04:00,456.36,456.81,455.9,456.38,340236.0,456.428,2142,-4.382120946533341e-05,-4.382216964258377e-05,2024-05-22,QQQ
2024-05-22 12:00:00-04:00,456.36,456.66,455.68,455.97,279679.0,456.147,1676,-0.0008983741618825425,-0.0008987779417983203,2024-05-22,QQQ
2024-05-22 13:00:00-04:00,455.96,456.48,454.62,455.19,373818.0,455.594,2145,-0.0017106388578196352,-0.0017121036712200788,2024-05-22,QQQ
2024-05-22 14:00:00-04:00,455.18,455.18,453.08,454.18,730598.0,454.015,4049,-0.0022188536655023405,-0.0022213189687366446,2024-05-22,QQQ
2024-05-22 15:00:00-04:00,454.16,455.68,453.33,455.68,918984.0,454.63,5217,0.0033026553348891596,0.0032972135470333,2024-05-22,QQQ
2024-05-23 09:30:00-04:00,460.57,460.57,457.07,457.4,1411686.0,459.216,6699,0.0037745786516854007,0.0037674728051245174,2024-05-23,QQQ
2024-05-23 10:00:00-04:00,457.41,458.93,456.19,456.32,1191873.0,457.98,6348,-0.0023611718408395044,-0.0023639638028043163,2024-05-23,QQQ
2024-05-23 11:00:00-04:00,456.33,459.29,456.29,458.95,665247.0,458.258,3599,0.005763499298737651,0.00574695387922348,2024-05-23,QQQ
2024-05-23 12:00:00-04:00,458.92,459.35,457.22,457.22,439175.0,458.549,2160,-0.0037694737988887006,-0.00377659616927495,2024-05-23,QQQ
2024-05-23 13:00:00-04:00,457.2,457.58,454.04,454.13,877342.0,455.91,4314,-0.006758234547920128,-0.006781174830650085,2024-05-23,QQQ
2024-05-23 14:00:00-04:00,454.1,454.34,452.01,452.14,983102.0,453.227,5109,-0.004382005152709589,-0.004391634277501273,2024-05-23,QQQ
2024-05-23 15:00:00-04:00,452.12,454.13,451.87,453.65,1176113.0,453.107,7001,0.0033396735524395815,0.0033341092279642885,2024-05-23,QQQ
2024-05-24 09:30:00-04:00,455.28,455.88,454.59,455.01,694916.0,455.134,3467,0.002997905874573048,0.0029934211157774645,2024-05-24,QQQ
2024-05-24 10:00:00-04:00,455.05,457.78,455.05,457.69,843692.0,456.515,5652,0.005889980439990339,0.0058727023172057335,2024-05-24,QQQ
2024-05-24 11:00:00-04:00,457.69,459.04,457.61,458.52,793445.0,458.588,4947,0.0018134545216192954,0.0018118121981877758,2024-05-24,QQQ
2024-05-24 12:00:00-04:00,458.5,458.96,458.21,458.23,327151.0,458.589,1936,-0.0006324696850736888,-0.0006326697783980468,2024-05-24,QQQ
2024-05-24 13:00:00-04:00,458.24,458.83,457.98,458.68,296922.0,458.361,1881,0.0009820395871069643,0.000981557701692872,2024-05-24,QQQ
2024-05-24 14:00:00-04:00,458.67,459.23,457.87,457.88,406862.0,458.631,2698,-0.0017441353449028085,-0.0017456581198281138,2024-05-24,QQQ
2024-05-24 15:00:00-04:00,457.87,458.19,457.05,458.01,1021858.0,457.739,5976,0.00028391718354159323,0.00028387688668517105,2024-05-24,QQQ
2024-05-28 09:30:00-04:00,459.18,459.56,457.1,457.79,738451.0,458.391,3135,-0.0004803388572300893,-0.00048045425689441335,2024-05-28,QQQ
2024-05-28 10:00:00-04:00,457.77,459.35,457.26,459.24,560301.0,458.481,3111,0.003167391161886357,0.0031623855455449367,2024-05-28,QQQ
2024-05-28 11:00:00-04:00,459.24,459.53,458.61,459.18,321032.0,459.086,1814,-0.00013065064018813466,-0.00013065917572648258,2024-05-28,QQQ
2024-05-28 12:00:00-04:00,459.18,459.66,458.88,459.15,323795.0,459.243,1860,-6.533385600426822e-05,-6.533599035360244e-05,2024-05-28,QQQ
2024-05-28 13:00:00-04:00,459.16,459.7,458.4,458.7,379326.0,459.04,1934,-0.0009800718719372714,-0.0009805524564048909,2024-05-28,QQQ
2024-05-28 14:00:00-04:00,458.62,459.28,456.71,457.88,753831.0,457.705,3827,-0.001787660780466549,-0.001789260552850753,2024-05-28,QQQ
2024-05-28 15:00:00-04:00,457.87,459.73,457.76,459.68,1089026.0,458.622,5769,0.0039311610028829325,0.003923454180703934,2024-05-28,QQQ
2024-05-29 09:30:00-04:00,455.47,457.49,455.36,457.04,853179.0,456.321,3955,-0.005743125652627912,-0.005759680814772325,2024-05-29,QQQ
2024-05-29 10:00:00-04:00,457.04,458.24,456.6,457.97,607415.0,457.511,3552,0.0020348328373884783,0.0020327653692101162,2024-05-29,QQQ
2024-05-29 11:00:00-04:00,457.98,458.12,456.89,457.52,422282.0,457.336,2079,-0.0009825971133481382,-0.0009830801783564979,2024-05-29,QQQ
2024-05-29 12:00:00-04:00,457.5,458.18,456.84,458.03,463576.0,457.472,2169,0.0011147053680713448,0.001114084545355986,2024-05-29,QQQ
2024-05-29 13:00:00-04:00,458.03,458.07,456.74,457.73,413595.0,457.361,2082,-0.0006549789315108967,-0.0006551935239187118,2024-05-29,QQQ
2024-05-29 14:00:00-04:00,457.75,457.87,456.66,456.93,278222.0,457.227,1482,-0.0017477552268805319,-0.0017492843329755916,2024-05-29,QQQ
2024-05-29 15:00:00-04:00,456.98,457.81,455.92,456.53,1160510.0,456.657,4967,-0.0008754076116692655,-0.000875791004678986,2024-05-29,QQQ
2024-05-30 09:30:00-04:00,455.51,455.63,453.92,454.83,767616.0,454.93,3679,-0.003723742141808817,-0.003730692529243426,2024-05-30,QQQ
2024-05-30 10:00:00-04:00,454.92,455.21,452.62,452.95,975387.0,454.026,5627,-0.0041334124837851816,-0.004141978646303199,2024-05-30,QQQ
2024-05-30 11:00:00-04:00,452.92,453.88,452.1,453.15,384908.0,453.073,2620,0.0004415498399381601,0.0004414523854938596,2024-05-30,QQQ
2024-05-30 12:00:00-04:00,453.18,454.05,453.18,453.77,211176.0,453.716,1439,0.001368200375151618,0.0013672652418876092,2024-05-30,QQQ
2024-05-30 13:00:00-04:00,453.85,454.61,453.62,454.01,275489.0,454.166,1851,0.0005289023073362653,0.0005287624878093205,2024-05-30,QQQ
2024-05-30 14:00:00-04:00,453.98,454.03,452.77,453.21,387497.0,453.395,2213,-0.0017620757252043706,-0.0017636300067445875,2024-05-30,QQQ
2024-05-30 15:00:00-04:00,453.19,453.28,450.21,451.55,1838917.0,451.732,10739,-0.0036627611923831793,-0.003669485526935439,2024-05-30,QQQ
2024-05-31 09:30:00-04:00,451.79,452.48,450.01,450.36,786509.0,451.43,3439,-0.0026353670689845954,-0.0026388457618779855,2024-05-31,QQQ
2024-05-31 10:00:00-04:00,450.35,450.45,445.83,446.57,1615459.0,447.542,9506,-0.008415489830358003,-0.008451099990265538,2024-05-31,QQQ
2024-05-31 11:00:00-04:00,446.57,446.61,444.35,444.5,805372.0,445.358,4585,-0.004635331526972264,-0.004646107990705043,2024-05-31,QQQ
2024-05-31 12:00:00-04:00,444.49,444.79,443.06,444.3,777613.0,443.908,4275,-0.0004499437570303355,-0.00045004501209644314,2024-05-31,QQQ
2024-05-31 13:00:00-04:00,444.32,446.09,444.29,445.46,640629.0,445.361,3828,0.002610848525770759,0.002607446181475561,2024-05-31,QQQ
2024-05-31 14:00:00-04:00,445.48,446.08,444.75,445.72,589217.0,445.359,3380,0.0005836663224532135,0.0005834960555147276,2024-05-31,QQQ
2024-05-31 15:00:00-04:00,445.74,451.75,445.43,451.72,3002148.0,449.664,17465,0.013461365879924525,0.013371566676616256,2024-05-31,QQQ
2024-06-03 09:30:00-04:00,454.57,455.58,453.1,453.73,1157785.0,454.586,6499,0.004449659080846491,0.004439788617179278,2024-06-03,QQQ
2024-06-03 10:00:00-04:00,453.78,454.94,451.14,451.62,1095251.0,453.175,6328,-0.004650342714830447,-0.004661189198153279,2024-06-03,QQQ
2024-06-03 11:00:00-04:00,451.61,452.75,451.0,452.01,536923.0,451.934,3193,0.0008635578583764403,0.0008631852068110852,2024-06-03,QQQ
2024-06-03 12:00:00-04:00,451.96,452.27,448.68,449.06,848193.0,449.859,5431,-0.006526404283091036,-0.006547794377251941,2024-06-03,QQQ
2024-06-03 13:00:00-04:00,449.04,451.35,447.9,450.83,585206.0,449.671,3446,0.0039415668284861205,0.003933819205796456,2024-06-03,QQQ
2024-06-03 14:00:00-04:00,450.79,451.48,450.12,450.91,317279.0,450.791,2123,0.0001774504802254384,0.00017743473775128448,2024-06-03,QQQ
2024-06-03 15:00:00-04:00,450.92,453.19,450.75,453.15,882389.0,451.99,4783,0.004967731919895302,0.004955433453188166,2024-06-03,QQQ
2024-06-04 09:30:00-04:00,452.85,453.14,451.45,451.83,667951.0,452.427,2987,-0.0029129427341939573,-0.0029171936089237324,2024-06-04,QQQ
2024-06-04 10:00:00-04:00,452.0,453.45,451.14,451.94,710281.0,452.411,4186,0.00024345439656503487,0.00024342476635240426,2024-06-04,QQQ
2024-06-04 11:00:00-04:00,451.94,452.84,451.3,451.56,423693.0,452.005,2711,-0.0008408195778200067,-0.0008411732648731263,2024-06-04,QQQ
2024-06-04 12:00:00-04:00,451.55,453.14,451.2,452.58,372433.0,452.022,2542,0.002258836035078371,0.0022562887002482842,2024-06-04,QQQ
2024-06-04 13:00:00-04:00,452.57,452.99,451.78,452.56,272276.0,452.478,1950,-4.419108223951973e-05,-4.4192058694161645e-05,2024-06-04,QQQ
2024-06-04 14:00:00-04:00,452.58,455.57,452.5,454.6,651167.0,454.572,4707,0.004507689588120867,0.004497560383542525,2024-06-04,QQQ
2024-06-04 15:00:00-04:00,454.59,454.64,452.69,454.34,970823.0,453.852,5620,-0.0005719313682359672,-0.0005720949833683453,2024-06-04,QQQ
2024-06-05 09:30:00-04:00,457.98,458.24,457.16,458.19,749589.0,457.722,3935,0.008473830171237484,0.008438128815389464,2024-06-05,QQQ
2024-06-05 10:00:00-04:00,458.16,460.1,456.84,459.74,948273.0,458.658,5617,0.003382876099434773,0.00337716704580698,2024-06-05,QQQ
2024-06-05 11:00:00-04:00,459.75,461.29,459.75,460.83,626813.0,460.731,3873,0.0023709052942966213,0.0023680991328927535,2024-06-05,QQQ
2024-06-05 12:00:00-04:00,460.77,461.8,460.53,461.7,387446.0,461.156,2363,0.0018878979233123427,0.0018861180837794218,2024-06-05,QQQ
2024-06-05 13:00:00-04:00,461.72,462.28,461.09,462.22,554570.0,461.846,3422,0.0011262724713017036,0.0011256387022816618,2024-06-05,QQQ
2024-06-05 14:00:00-04:00,462.2,462.71,461.79,462.56,578041.0,462.316,3486,0.0007355804595214899,0.000735310052811078,2024-06-05,QQQ
2024-06-05 15:00:00-04:00,462.55,463.61,462.17,463.59,1724201.0,463.011,9104,0.002226738152888208,0.002224262645677241,2024-06-05,QQQ
2024-06-06 09:30:00-04:00,464.22,464.53,462.49,462.51,918985.0,463.745,4551,-0.002329644729178737,-0.00233236257335556,2024-06-06,QQQ
2024-06-06 10:00:00-04:00,462.51,464.33,462.48,463.77,635643.0,463.639,3877,0.00272426542128823,0.0027205613359947136,2024-06-06,QQQ
2024-06-06 11:00:00-04:00,463.72,464.07,463.05,463.3,327880.0,463.478,1857,-0.0010134333829268094,-0.0010139472537495252,2024-06-06,QQQ
2024-06-06 12:00:00-04:00,463.29,463.61,462.63,463.13,297382.0,463.102,1767,-0.0003669328728685972,-0.000367000209207641,2024-06-06,QQQ
2024-06-06 13:00:00-04:00,463.11,463.96,462.96,463.54,240728.0,463.585,1397,0.0008852805907628714,0.0008848889610184447,2024-06-06,QQQ
2024-06-06 14:00:00-04:00,463.52,463.66,462.19,463.4,417599.0,462.984,2098,-0.00030202355783759405,-0.00030206917613777057,2024-06-06,QQQ
2024-06-06 15:00:00-04:00,463.39,463.6,462.8,463.41,683365.0,463.255,3858,2.157962883053699e-05,2.157939599369644e-05,2024-06-06,QQQ
2024-06-07 09:30:00-04:00,463.0,463.54,461.84,462.81,579148.0,462.68,2956,-0.0012947497896032,-0.001295588702311591,2024-06-07,QQQ
2024-06-07 10:00:00-04:00,462.81,464.83,462.5,463.83,485104.0,463.536,2655,0.0022039281778698516,0.00220150309065497,2024-06-07,QQQ
2024-06-07 11:00:00-04:00,463.84,464.15,462.4,464.02,470800.0,463.397,2800,0.00040963283961792385,0.00040954896299124255,2024-06-07,QQQ
2024-06-07 12:00:00-04:00,464.01,465.51,463.74,465.44,369566.0,464.603,2332,0.003060212921856875,0.003055540001287367,2024-06-07,QQQ
2024-06-07 13:00:00-04:00,465.43,465.74,464.76,464.79,234450.0,465.147,1430,-0.0013965280165004756,-0.0013975040705813246,2024-06-07,QQQ
2024-06-07 14:00:00-04:00,464.76,464.79,461.94,463.3,499699.0,463.147,3152,-0.003205748832806221,-0.0032108982537074567,2024-06-07,QQQ
2024-06-07 15:00:00-04:00,463.27,463.66,462.0,462.98,918467.0,462.932,5760,-0.0006906971724583988,-0.0006909358136426078,2024-06-07,QQQ
2024-06-10 09:30:00-04:00,461.82,462.64,461.53,461.88,527833.0,462.108,1863,-0.0023759125664175595,-0.0023787395253049713,2024-06-10,QQQ
2024-06-10 10:00:00-04:00,461.86,463.75,461.82,463.67,493749.0,462.674,2507,0.003875465488871521,0.0038679752184464845,2024-06-10,QQQ
2024-06-10 11:00:00-04:00,463.69,464.81,463.6,464.2,321310.0,464.132,2042,0.0011430543274311145,0.0011424015382350398,2024-06-10,QQQ
2024-06-10 12:00:00-04:00,464.2,465.0,464.08,464.6,273747.0,464.625,1676,0.0008616975441619878,0.0008613264959720906,2024-06-10,QQQ
2024-06-10 13:00:00-04:00,464.63,464.89,463.38,464.51,371345.0,464.156,1899,-0.00019371502367637738,-0.0001937337888550135,2024-06-10,QQQ
2024-06-10 14:00:00-04:00,464.52,464.64,462.87,463.94,599619.0,463.771,3200,-0.0012270995242298355,-0.001227853027329623,2024-06-10,QQQ
2024-06-10 15:00:00-04:00,463.87,465.19,463.83,464.79,843667.0,464.584,4903,0.0018321334655344579,0.0018304571561860296,2024-06-10,QQQ
2024-06-11 09:30:00-04:00,463.56,464.3,462.03,462.96,730355.0,463.252,4208,-0.003937261989285568,-0.003945033410726891,2024-06-11,QQQ
2024-06-11 10:00:00-04:00,462.89,465.45,462.82,465.4,777093.0,464.128,4726,0.0052704337307758475,0.005256593602607998,2024-06-11,QQQ
2024-06-11 11:00:00-04:00,465.44,465.47,463.73,464.03,526776.0,464.687,3053,-0.0029437043403524044,-0.002948045559577891,2024-06-11,QQQ
2024-06-11 12:00:00-04:00,464.05,464.86,463.99,464.56,159371.0,464.465,981,0.0011421675322715874,0.0011415157551809118,2024-06-11,QQQ
2024-06-11 13:00:00-04:00,464.57,466.18,464.3,466.15,382451.0,465.392,2076,0.003422593421732234,0.0034167496789080584,2024-06-11,QQQ
2024-06-11 14:00:00-04:00,466.15,467.75,465.86,467.24,529375.0,466.897,3136,0.00233830312131289,0.0023355735447927496,2024-06-11,QQQ
2024-06-11 15:00:00-04:00,467.25,468.13,466.7,468.05,644134.0,467.316,3543,0.0017335844533858946,0.0017320835302583515,2024-06-11,QQQ
2024-06-12 09:30:00-04:00,471.99,474.44,471.3,474.13,1107030.0,472.897,4327,0.01299006516397827,0.012906417877860041,2024-06-12,QQQ
2024-06-12 10:00:00-04:00,474.14,475.43,473.85,474.41,996927.0,474.662,5722,0.0005905553329257351,0.0005903810237478784,2024-06-12,QQQ
2024-06-12 11:00:00-04:00,474.41,475.23,474.3,474.71,389141.0,474.791,2250,0.0006323644105308279,0.0006321645524079791,2024-06-12,QQQ
2024-06-12 12:00:00-04:00,474.68,474.94,474.18,474.57,290944.0,474.521,1821,-0.00029491689663163623,-0.0002949603931717156,2024-06-12,QQQ
2024-06-12 13:00:00-04:00,474.57,475.21,474.13,474.76,368029.0,474.778,1698,0.0004003624333606126,0.00040028230970654347,2024-06-12,QQQ
2024-06-12 14:00:00-04:00,474.7,475.32,473.15,474.77,1079164.0,474.31,6237,2.106327407536135e-05,2.1063052247718902e-05,2024-06-12,QQQ
2024-06-12 15:00:00-04:00,474.79,476.5,472.73,474.14,1491391.0,474.374,9473,-0.001326958316658633,-0.001327839505465847,2024-06-12,QQQ
2024-06-13 09:30:00-04:00,477.72,478.38,477.21,477.61,934690.0,477.802,5066,0.007318513519213754,0.007291863147559256,2024-06-13,QQQ
2024-06-13 10:00:00-04:00,477.61,478.05,475.25,475.75,710845.0,476.46,3858,-0.0038943908209627676,-0.0039019937063867493,2024-06-13,QQQ
2024-06-13 11:00:00-04:00,475.85,477.05,475.52,476.54,387393.0,476.353,2502,0.0016605359957961863,0.001659158830244055,2024-06-13,QQQ
2024-06-13 12:00:00-04:00,476.54,476.55,474.45,475.48,563370.0,475.301,3036,-0.00222436731439124,-0.0022268448940792663,2024-06-13,QQQ
2024-06-13 13:00:00-04:00,475.48,476.5,475.35,476.07,288168.0,476.031,1742,0.0012408513502144558,0.0012400821304369692,2024-06-13,QQQ
2024-06-13 14:00:00-04:00,476.11,476.98,475.65,476.85,282834.0,476.59,1833,0.0016384145188732546,0.0016370737820607594,2024-06-13,QQQ
2024-06-13 15:00:00-04:00,476.84,477.62,476.5,476.71,855399.0,477.066,4795,-0.00029359337317824696,-0.0002936364801501214,2024-06-13,QQQ
2024-06-14 09:30:00-04:00,476.53,478.14,476.07,478.03,669854.0,476.998,3264,0.0027689790438631956,0.0027651524835398643,2024-06-14,QQQ
2024-06-14 10:00:00-04:00,478.02,478.26,476.48,477.8,689379.0,477.427,4042,-0.00048114135096111177,-0.00048125713660191003,2024-06-14,QQQ
2024-06-14 11:00:00-04:00,477.82,477.88,476.2,477.55,547324.0,477.129,3403,-0.0005232314776056901,-0.0005233684109625806,2024-06-14,QQQ
2024-06-14 12:00:00-04:00,477.51,478.12,477.12,477.86,267886.0,477.666,1494,0.0006491466862108553,0.000648936081637991,2024-06-14,QQQ
2024-06-14 13:00:00-04:00,477.89,478.91,477.75,478.49,382185.0,478.502,1939,0.0013183777675469521,0.0013175094706563961,2024-06-14,QQQ
2024-06-14 14:00:00-04:00,478.5,478.88,477.79,478.68,391171.0,478.401,2130,0.00039708248866232587,0.0003970036722746394,2024-06-14,QQQ
2024-06-14 15:00:00-04:00,478.65,479.26,478.18,479.17,752983.0,478.706,3944,0.0010236483663408347,0.001023124795622956,2024-06-14,QQQ
2024-06-17 09:30:00-04:00,479.46,479.82,478.16,479.37,814884.0,479.085,3738,0.00041738840077631956,0.00041730131846835577,2024-06-17,QQQ
2024-06-17 10:00:00-04:00,479.38,480.09,478.79,479.93,657885.0,479.584,4151,0.0011681999290735767,0.0011675181144819443,2024-06-17,QQQ
2024-06-17 11:00:00-04:00,479.95,481.05,479.95,480.82,571738.0,480.704,3178,0.0018544371054112219,0.0018527197597341782,2024-06-17,QQQ
2024-06-17 12:00:00-04:00,480.81,483.2,480.67,482.68,678538.0,482.274,3429,0.0038683914978578926,0.0038609285117771636,2024-06-17,QQQ
2024-06-17 13:00:00-04:00,482.74,486.04,482.74,485.93,721704.0,484.686,4200,0.006733239413275971,0.0067106723995457185,2024-06-17,QQQ
2024-06-17 14:00:00-04:00,485.95,486.86,485.58,486.06,945597.0,486.134,5949,0.00026752824480902326,0.0002674924655093112,2024-06-17,QQQ
2024-06-17 15:00:00-04:00,486.0,486.64,484.83,485.05,1469978.0,485.574,8029,-0.002077932765502166,-0.002080094663162296,2024-06-17,QQQ
2024-06-18 09:30:00-04:00,485.0,485.68,484.38,484.71,877750.0,485.09,4150,-0.0007009586640552845,-0.0007012044504437523,2024-06-18,QQQ
2024-06-18 10:00:00-04:00,484.72,485.52,484.14,484.26,522319.0,484.801,2847,-0.00092839017144275,-0.0009288213925128933,2024-06-18,QQQ
2024-06-18 11:00:00-04:00,484.28,484.91,483.44,484.9,607689.0,484.231,3076,0.0013216040969725729,0.001320731546970502,2024-06-18,QQQ
2024-06-18 12:00:00-04:00,484.87,485.44,484.47,485.33,264663.0,484.815,1473,0.0008867807795422955,0.0008863878217612583,2024-06-18,QQQ
2024-06-18 13:00:00-04:00,485.29,485.9,484.88,485.27,421761.0,485.373,2519,-0.0001236272227144175,-0.00012363486518940066,2024-06-18,QQQ
2024-06-18 14:00:00-04:00,485.24,485.37,484.27,485.21,360348.0,484.854,2222,-0.00012364250829433043,-0.0001236501526593779,2024-06-18,QQQ
2024-06-18 15:00:00-04:00,485.2,485.42,484.63,485.23,1147739.0,485.076,6157,4.121926588496194e-05,4.12184163943654e-05,2024-06-18,QQQ
2024-06-20 09:30:00-04:00,486.42,486.83,485.28,486.15,829208.0,486.152,3795,0.0018960080786429856,0.0018942129240527613,2024-06-20,QQQ
2024-06-20 10:00:00-04:00,486.16,486.31,483.37,485.73,856829.0,484.678,4263,-0.0008639308855290517,-0.0008643042888951615,2024-06-20,QQQ
2024-06-20 11:00:00-04:00,485.74,486.03,484.31,484.52,360380.0,485.249,2174,-0.0024910958763099122,-0.0024942038181693955,2024-06-20,QQQ
2024-06-20 12:00:00-04:00,484.46,484.81,480.91,482.52,850714.0,482.566,4591,-0.004127796582184429,-0.004136339451418478,2024-06-20,QQQ
2024-06-20 13:00:00-04:00,482.51,482.51,479.64,481.38,778965.0,480.845,4238,-0.002362596369062442,-0.00236539170356336,2024-06-20,QQQ
2024-06-20 14:00:00-04:00,481.43,482.53,480.89,480.93,655925.0,481.886,4233,-0.0009348124143088166,-0.0009352496239276789,2024-06-20,QQQ
2024-06-20 15:00:00-04:00,480.94,482.19,479.71,481.38,1708572.0,481.248,9561,0.0009356871062315975,0.0009352496239276459,2024-06-20,QQQ
2024-06-21 09:30:00-04:00,481.18,481.43,478.67,479.62,993055.0,480.39,5153,-0.003656155220407964,-0.0036628552918921598,2024-06-21,QQQ
2024-06-21 10:00:00-04:00,479.63,481.05,479.41,480.99,692689.0,480.075,3750,0.002856428005504341,0.0028523561671282326,2024-06-21,QQQ
2024-06-21 11:00:00-04:00,481.01,482.41,480.25,482.41,575122.0,481.296,3463,0.002952244329403886,0.0029478950141717934,2024-06-21,QQQ
2024-06-21 12:00:00-04:00,482.41,482.5,480.58,480.75,371516.0,481.628,2335,-0.003441056362844974,-0.003446990414138506,2024-06-21,QQQ
2024-06-21 13:00:00-04:00,480.74,481.07,479.54,479.84,472927.0,480.311,2835,-0.001892875715028608,-0.0018946694681901612,2024-06-21,QQQ
2024-06-21 14:00:00-04:00,479.85,480.8,479.75,480.31,414353.0,480.344,3342,0.0009794931643882787,0.0009790137739729553,2024-06-21,QQQ
2024-06-21 15:00:00-04:00,480.28,481.05,480.0,480.08,1319962.0,480.489,7910,-0.0004788574045928584,-0.00047897209341434747,2024-06-21,QQQ
2024-06-24 09:30:00-04:00,478.18,479.2,476.82,478.69,774783.0,478.119,3402,-0.0028953507748707974,-0.0028995504111646044,2024-06-24,QQQ
2024-06-24 10:00:00-04:00,478.7,479.92,475.77,477.8,1129689.0,477.955,6183,-0.0018592408448055986,-0.00186097137838357,2024-06-24,QQQ
2024-06-24 11:00:00-04:00,477.8,478.41,477.0,478.07,484975.0,477.777,2912,0.0005650899958140609,0.0005649303925863373,2024-06-24,QQQ
2024-06-24 12:00:00-04:00,478.05,478.15,476.26,476.49,327445.0,477.426,2281,-0.0033049553412679566,-0.003310428769122169,2024-06-24,QQQ
2024-06-24 13:00:00-04:00,476.49,476.84,475.0,475.48,779086.0,475.844,4610,-0.0021196667296270455,-0.0021219164027497473,2024-06-24,QQQ
2024-06-24 14:00:00-04:00,475.51,476.09,474.51,475.78,748669.0,475.203,5131,0.0006309413645158024,0.0006307424046966617,2024-06-24,QQQ
2024-06-24 15:00:00-04:00,475.76,476.56,473.82,473.91,1805510.0,474.972,10261,-0.003930387994451112,-0.003938132268004695,2024-06-24,QQQ
2024-06-25 09:30:00-04:00,476.07,476.57,475.12,476.07,701504.0,475.927,2801,0.004557827435589079,0.00454747199374516,2024-06-25,QQQ
2024-06-25 10:00:00-04:00,476.05,477.76,476.04,476.92,555717.0,477.085,3249,0.001785451719285014,0.0017838596950706296,2024-06-25,QQQ
2024-06-25 11:00:00-04:00,476.93,479.15,476.93,479.15,540447.0,478.464,3255,0.004675836618300622,0.004664938851839842,2024-06-25,QQQ
2024-06-25 12:00:00-04:00,479.13,479.32,476.7,477.11,372684.0,478.11,1930,-0.004257539392674481,-0.004266628520902804,2024-06-25,QQQ
2024-06-25 13:00:00-04:00,477.07,478.5,476.28,478.3,334401.0,477.341,1843,0.002494183731215127,0.002491078417382961,2024-06-25,QQQ
2024-06-25 14:00:00-04:00,478.34,479.28,478.13,478.91,321221.0,478.688,1869,0.0012753501986202398,0.0012745376303550362,2024-06-25,QQQ
2024-06-25 15:00:00-04:00,478.91,479.67,478.56,479.35,738161.0,479.173,3782,0.0009187530016077083,0.0009183312063993656,2024-06-25,QQQ
2024-06-26 09:30:00-04:00,478.55,480.26,478.33,479.61,579439.0,479.086,2600,0.0005424011682486629,0.000542254121904674,2024-06-26,QQQ
2024-06-26 10:00:00-04:00,479.59,480.81,478.96,479.62,474722.0,480.043,2949,2.085027418119445e-05,2.085005681724913e-05,2024-06-26,QQQ
2024-06-26 11:00:00-04:00,479.66,480.88,478.16,480.66,562431.0,479.551,3426,0.0021683833034487066,0.0021660357533531474,2024-06-26,QQQ
2024-06-26 12:00:00-04:00,480.67,480.72,478.94,479.61,324374.0,479.967,1979,-0.0021844963175633447,-0.0021868858101701588,2024-06-26,QQQ
2024-06-26 13:00:00-04:00,479.6,480.04,478.72,479.91,221190.0,479.419,1479,0.000625508225433169,0.00062531267670377,2024-06-26,QQQ
2024-06-26 14:00:00-04:00,479.9,479.92,479.04,479.11,259775.0,479.488,1598,-0.001666979225271481,-0.00166837018115152,2024-06-26,QQQ
2024-06-26 15:00:00-04:00,479.04,480.91,478.56,480.39,720097.0,480.03,3838,0.002671620295965349,0.002668057862032369,2024-06-26,QQQ
2024-06-27 09:30:00-04:00,480.13,482.75,480.13,481.78,723235.0,481.409,3567,0.002893482378900414,0.0028893043162553454,2024-06-27,QQQ
2024-06-27 10:00:00-04:00,481.75,483.09,480.42,481.03,621740.0,481.831,3691,-0.0015567271368674973,-0.001557940095550733,2024-06-27,QQQ
2024-06-27 11:00:00-04:00,481.06,481.26,479.31,480.13,437884.0,480.145,2725,-0.001870985177639617,-0.001872737656656424,2024-06-27,QQQ
2024-06-27 12:00:00-04:00,480.05,481.76,479.92,481.12,250339.0,481.082,1672,0.0020619415574949507,0.002059818673675726,2024-06-27,QQQ
2024-06-27 13:00:00-04:00,481.18,481.99,481.0,481.29,143701.0,481.51,943,0.0003533422015298271,0.0003532797908752487,2024-06-27,QQQ
2024-06-27 14:00:00-04:00,481.24,481.53,480.29,481.46,331970.0,480.888,1895,0.0003532173949176709,0.0003531550283391761,2024-06-27,QQQ
