datetime,open,high,low,close,volume,average,barCount,returns,log_returns,date,symbol
2024-11-27 13:00:00-05:00,598.37,599.11,598.18,598.91,337141.0,598.709,2049,0.0008857247902669396,0.0008853327675306524,2024-11-27,SPY
2024-11-27 14:00:00-05:00,598.92,599.1,598.43,598.73,258423.0,598.887,1641,-0.000300545991885226,-0.00030059116488311417,2024-11-27,SPY
2024-11-27 15:00:00-05:00,598.71,598.99,597.95,598.79,1066502.0,598.631,5624,0.00010021211564459342,0.00010020709474596622,2024-11-27,SPY
2024-11-29 09:30:00-05:00,599.58,600.71,599.39,600.71,616228.0,600.01,2727,0.0032064663738540222,0.0032013366232075996,2024-11-29,SPY
2024-11-29 10:00:00-05:00,600.72,601.87,600.71,601.81,538296.0,601.414,3208,0.0018311664530303862,0.0018294919116720325,2024-11-29,SPY
2024-11-29 11:00:00-05:00,601.84,602.88,601.81,602.67,439628.0,602.297,2408,0.001429022448945716,0.0014280023680626013,2024-11-29,SPY
2024-11-29 12:00:00-05:00,602.71,603.35,602.31,602.45,1620166.0,602.809,7683,-0.00036504222874855774,-0.0003651088728820514,2024-11-29,SPY
2024-12-02 09:30:00-05:00,603.02,603.64,602.47,602.85,901168.0,603.096,3135,0.000663955514980552,0.0006637351940344264,2024-12-02,SPY
2024-12-02 10:00:00-05:00,602.88,603.57,602.47,602.69,470864.0,603.058,2781,-0.0002654059882225557,-0.00026544121462485114,2024-12-02,SPY
2024-12-02 11:00:00-05:00,602.71,603.85,602.51,603.65,336279.0,603.429,1755,0.00159285868356851,0.0015915914297013431,2024-12-02,SPY
2024-12-02 12:00:00-05:00,603.66,603.96,603.4,603.57,245368.0,603.701,1539,-0.00013252712664613142,-0.00013253590914173447,2024-12-02,SPY
2024-12-02 13:00:00-05:00,603.53,603.87,603.4,603.79,239959.0,603.625,1385,0.00036449790413684013,0.0003644314909136104,2024-12-02,SPY
2024-12-02 14:00:00-05:00,603.78,603.98,603.06,603.93,327347.0,603.538,2023,0.00023186869606983684,0.00023184181867833182,2024-12-02,SPY
2024-12-02 15:00:00-05:00,603.93,604.31,603.46,603.67,1099139.0,603.794,6241,-0.00043051347010414354,-0.0004306061676340923,2024-12-02,SPY
2024-12-03 09:30:00-05:00,603.4,603.72,602.78,603.37,516526.0,603.307,2199,-0.0004969602597444389,-0.0004970837854209184,2024-12-03,SPY
2024-12-03 10:00:00-05:00,603.33,603.61,602.37,602.91,398388.0,602.876,2324,-0.0007623846064603867,-0.0007626753693959875,2024-12-03,SPY
2024-12-03 11:00:00-05:00,602.89,603.5,602.39,602.54,345047.0,602.936,1932,-0.0006136902688627099,-0.0006138786538130418,2024-12-03,SPY
2024-12-03 12:00:00-05:00,602.57,603.72,602.53,603.71,238347.0,603.186,1441,0.0019417797988516838,0.0019398969814086624,2024-12-03,SPY
2024-12-03 13:00:00-05:00,603.71,603.84,603.29,603.45,227385.0,603.569,1248,-0.00043067035497179607,-0.0004307631200842005,2024-12-03,SPY
2024-12-03 14:00:00-05:00,603.43,604.15,603.18,604.03,324284.0,603.69,1710,0.0009611401110281026,0.0009606785116223805,2024-12-03,SPY
2024-12-03 15:00:00-05:00,604.02,604.14,603.5,603.86,881051.0,603.947,4728,-0.0002814429746865743,-0.00028148258719319,2024-12-03,SPY
2024-12-04 09:30:00-05:00,605.66,606.2,605.51,605.85,603860.0,605.752,2873,0.003295465836452127,0.0032900476891953925,2024-12-04,SPY
2024-12-04 10:00:00-05:00,605.88,606.3,604.96,606.23,662796.0,605.722,4224,0.0006272179582405002,0.0006270213392679351,2024-12-04,SPY
2024-12-04 11:00:00-05:00,606.22,606.5,606.06,606.35,283392.0,606.33,1684,0.00019794467446354602,0.00019792508600138367,2024-12-04,SPY
2024-12-04 12:00:00-05:00,606.34,606.54,605.92,606.4,326037.0,606.271,1816,8.246062505157248e-05,8.245722536112298e-05,2024-12-04,SPY
2024-12-04 13:00:00-05:00,606.4,606.53,605.2,605.97,334641.0,605.837,2003,-0.000709102902374581,-0.0007093544347529145,2024-12-04,SPY
2024-12-04 14:00:00-05:00,605.96,607.11,605.77,606.91,362729.0,606.657,2241,0.0015512319091703919,0.0015500299917602586,2024-12-04,SPY
2024-12-04 15:00:00-05:00,606.92,607.89,606.83,607.61,1401574.0,607.52,7442,0.001153383532978669,0.0011527188971958175,2024-12-04,SPY
2024-12-05 09:30:00-05:00,607.64,607.85,607.37,607.78,419202.0,607.615,1744,0.0002797847303368517,0.00027974559788812445,2024-12-05,SPY
2024-12-05 10:00:00-05:00,607.8,608.2,606.8,606.96,346027.0,607.39,2242,-0.0013491723979069947,-0.0013500833504334886,2024-12-05,SPY
2024-12-05 11:00:00-05:00,606.95,607.76,606.84,607.75,282416.0,607.367,1682,0.001301568472386938,0.0013007221664133024,2024-12-05,SPY
2024-12-05 12:00:00-05:00,607.75,608.46,607.66,608.39,225268.0,608.056,1374,0.0010530645824762264,0.0010525104989251854,2024-12-05,SPY
2024-12-05 13:00:00-05:00,608.41,608.41,606.88,607.36,306883.0,607.558,1917,-0.0016929929814756273,-0.001694427713649623,2024-12-05,SPY
2024-12-05 14:00:00-05:00,607.39,607.65,606.92,607.2,420363.0,607.281,2002,-0.00026343519494198553,-0.0002634699000881244,2024-12-05,SPY
2024-12-05 15:00:00-05:00,607.18,607.4,606.31,606.61,1120054.0,606.821,5576,-0.0009716732542820461,-0.0009721456347630329,2024-12-05,SPY
2024-12-06 09:30:00-05:00,607.38,609.04,607.35,609.0,607519.0,607.964,2478,0.003939928454855579,0.003932187263239696,2024-12-06,SPY
2024-12-06 10:00:00-05:00,609.0,609.07,608.24,608.7,307658.0,608.68,1882,-0.0004926108374383453,-0.0004927322100181951,2024-12-06,SPY
2024-12-06 11:00:00-05:00,608.7,608.73,607.56,607.82,370504.0,608.022,2279,-0.0014457039592574716,-0.0014467499975223726,2024-12-06,SPY
2024-12-06 12:00:00-05:00,607.83,607.84,607.08,607.37,228055.0,607.531,1439,-0.0007403507617387284,-0.00074062495670592,2024-12-06,SPY
2024-12-06 13:00:00-05:00,607.35,608.38,607.32,608.04,191813.0,607.936,1137,0.0011031167163342293,0.0011025087301680255,2024-12-06,SPY
2024-12-06 14:00:00-05:00,608.03,608.05,607.02,607.32,378895.0,607.302,1910,-0.001184132622853662,-0.0011848342618316751,2024-12-06,SPY
2024-12-06 15:00:00-05:00,607.33,608.12,607.16,607.88,841047.0,607.788,4139,0.0009220839096357736,0.0009216590514174618,2024-12-06,SPY
2024-12-09 09:30:00-05:00,607.69,607.86,607.2,607.48,535759.0,607.551,2440,-0.0006580246101204335,-0.0006582412033351847,2024-12-09,SPY
2024-12-09 10:00:00-05:00,607.47,607.57,605.28,605.38,587978.0,606.485,3759,-0.0034569039309936267,-0.003462892829402025,2024-12-09,SPY
2024-12-09 11:00:00-05:00,605.37,606.13,604.62,606.04,477662.0,605.455,3149,0.0010902243219135244,0.0010896304589675053,2024-12-09,SPY
2024-12-09 12:00:00-05:00,605.98,606.06,605.28,605.34,177418.0,605.675,1291,-0.0011550392713350899,-0.0011557068432916464,2024-12-09,SPY
2024-12-09 13:00:00-05:00,605.32,606.43,605.04,606.0,218942.0,605.767,1465,0.0010902963623748985,0.0010897024209715602,2024-12-09,SPY
2024-12-09 14:00:00-05:00,606.01,606.01,604.51,604.97,322255.0,605.193,2046,-0.0016996699669966642,-0.001701116044797321,2024-12-09,SPY
2024-12-09 15:00:00-05:00,604.99,605.07,604.08,604.66,1360232.0,604.46,6157,-0.0005124221035754939,-0.0005125534366488397,2024-12-09,SPY
2024-12-10 09:30:00-05:00,605.4,605.4,604.28,605.03,517275.0,604.825,2288,0.0006119141335627631,0.000611726990449122,2024-12-10,SPY
2024-12-10 10:00:00-05:00,605.06,605.7,604.88,605.0,407483.0,605.295,2402,-4.958431813295583e-05,-4.9585547475895775e-05,2024-12-10,SPY
2024-12-10 11:00:00-05:00,605.0,605.27,604.31,604.59,413813.0,604.702,2854,-0.000677685950413176,-0.0006779156833339151,2024-12-10,SPY
2024-12-10 12:00:00-05:00,604.56,605.0,604.19,604.32,269914.0,604.549,1803,-0.00044658363519078925,-0.0004466833833607717,2024-12-10,SPY
2024-12-10 13:00:00-05:00,604.32,604.61,604.04,604.06,283143.0,604.282,1744,-0.0004302356367489324,-0.0004303282146549919,2024-12-10,SPY
2024-12-10 14:00:00-05:00,604.04,604.1,603.54,603.67,514002.0,603.813,3851,-0.0006456312286858834,-0.0006458397382793109,2024-12-10,SPY
2024-12-10 15:00:00-05:00,603.65,603.65,602.13,602.86,1349494.0,602.706,7291,-0.001341792701310185,-0.0013426937112060169,2024-12-10,SPY
2024-12-11 09:30:00-05:00,605.78,606.65,605.5,606.62,802466.0,606.09,3595,0.006236937265700071,0.006217568067070108,2024-12-11,SPY
2024-12-11 10:00:00-05:00,606.6,607.23,606.34,606.77,461073.0,606.747,2933,0.000247271768157864,0.0002472412015329385,2024-12-11,SPY
2024-12-11 11:00:00-05:00,606.79,607.87,606.51,607.73,337272.0,607.322,1893,0.0015821480956541567,0.001580897817931819,2024-12-11,SPY
2024-12-11 12:00:00-05:00,607.75,608.18,607.62,608.12,280604.0,607.929,1469,0.0006417323482468262,0.0006415265260938814,2024-12-11,SPY
2024-12-11 13:00:00-05:00,608.13,608.43,607.74,607.84,215815.0,608.134,1260,-0.0004604354403735522,-0.0004605414733197282,2024-12-11,SPY
2024-12-11 14:00:00-05:00,607.82,608.21,607.58,607.94,267520.0,607.886,1550,0.0001645169781521183,0.0001645034467181482,2024-12-11,SPY
2024-12-11 15:00:00-05:00,607.94,608.09,607.31,607.5,794207.0,607.738,4660,-0.000723755633779688,-0.0007240176713301327,2024-12-11,SPY
2024-12-12 09:30:00-05:00,606.64,606.64,605.73,606.18,593152.0,606.269,2267,-0.0021728395061729744,-0.002175203547007766,2024-12-12,SPY
2024-12-12 10:00:00-05:00,606.21,606.97,605.14,606.8,502048.0,606.162,3179,0.0010227985086936897,0.0010222758066811943,2024-12-12,SPY
2024-12-12 11:00:00-05:00,606.79,607.14,605.78,605.79,243177.0,606.619,1561,-0.0016644693473961691,-0.0016658561155360537,2024-12-12,SPY
2024-12-12 12:00:00-05:00,605.79,606.87,605.78,606.8,213564.0,606.417,1409,0.0016672444246355056,0.0016658561155359671,2024-12-12,SPY
2024-12-12 13:00:00-05:00,606.78,606.94,605.73,605.73,203374.0,606.376,1191,-0.0017633487145680693,-0.0017649052439845524,2024-12-12,SPY
2024-12-12 14:00:00-05:00,605.72,606.12,604.84,605.12,359571.0,605.296,2320,-0.001007049345417954,-0.0010075567602998278,2024-12-12,SPY
2024-12-12 15:00:00-05:00,605.05,605.33,604.34,604.34,1067787.0,604.804,5870,-0.0012890005288206385,-0.0012898320045942335,2024-12-12,SPY
2024-12-13 09:30:00-05:00,606.4,607.13,606.02,606.15,644213.0,606.448,3067,0.002995002812985925,0.0029905267270938832,2024-12-13,SPY
2024-12-13 10:00:00-05:00,606.19,606.2,603.44,603.44,725608.0,604.885,4040,-0.004470840551018651,-0.004480864647216867,2024-12-13,SPY
2024-12-13 11:00:00-05:00,603.44,604.65,603.05,603.83,505649.0,603.745,3266,0.000646294577754114,0.0006460858193549352,2024-12-13,SPY
2024-12-13 12:00:00-05:00,603.76,603.97,602.83,602.91,342545.0,603.311,2399,-0.0015236076379114838,-0.0015247695083350325,2024-12-13,SPY
2024-12-13 13:00:00-05:00,602.9,604.41,602.82,604.12,309251.0,603.717,2050,0.0020069330414158593,0.002004921841745321,2024-12-13,SPY
2024-12-13 14:00:00-05:00,604.09,604.63,603.94,604.28,380126.0,604.342,2176,0.00026484804343507307,0.00026481297738333086,2024-12-13,SPY
2024-12-13 15:00:00-05:00,604.32,604.7,603.79,604.26,863308.0,604.316,4845,-3.309723969013856e-05,-3.309778741586162e-05,2024-12-13,SPY
2024-12-16 09:30:00-05:00,605.97,606.39,605.59,606.24,693817.0,605.997,3161,0.0032767351802205358,0.0032713783821825223,2024-12-16,SPY
2024-12-16 10:00:00-05:00,606.3,607.03,605.22,606.7,539616.0,606.448,3411,0.0007587754024809268,0.0007584876779615478,2024-12-16,SPY
2024-12-16 11:00:00-05:00,606.71,606.98,606.41,606.92,281739.0,606.728,1868,0.0003626174386022196,0.00036255170878820154,2024-12-16,SPY
2024-12-16 12:00:00-05:00,606.93,607.34,606.56,607.24,196635.0,607.021,1418,0.0005272523561590248,0.0005271134074740228,2024-12-16,SPY
2024-12-16 13:00:00-05:00,607.26,607.76,607.19,607.62,229788.0,607.507,1725,0.0006257822277846437,0.0006255865077341677,2024-12-16,SPY
2024-12-16 14:00:00-05:00,607.61,607.66,607.29,607.52,277983.0,607.474,1960,-0.00016457654455093174,-0.00016459008875649932,2024-12-16,SPY
2024-12-16 15:00:00-05:00,607.51,607.77,606.06,606.78,1531608.0,606.807,8513,-0.0012180668949171025,-0.0012188093413582073,2024-12-16,SPY
2024-12-17 09:30:00-05:00,604.19,604.86,603.65,604.4,809103.0,604.221,3990,-0.003922344177461401,-0.003930056743549594,2024-12-17,SPY
2024-12-17 10:00:00-05:00,604.38,604.4,603.17,603.94,683012.0,603.59,4914,-0.0007610853739243861,-0.000761375146434662,2024-12-17,SPY
2024-12-17 11:00:00-05:00,603.93,605.16,603.88,604.93,514985.0,604.668,3703,0.0016392356856640422,0.0016378936053046357,2024-12-17,SPY
2024-12-17 12:00:00-05:00,604.94,604.97,604.27,604.8,399282.0,604.641,3004,-0.00021490089762454812,-0.0002149239921311941,2024-12-17,SPY
2024-12-17 13:00:00-05:00,604.79,604.79,604.02,604.25,327104.0,604.32,2157,-0.0009093915343915127,-0.0009098052817308278,2024-12-17,SPY
2024-12-17 14:00:00-05:00,604.23,604.3,603.25,603.41,603471.0,603.668,3370,-0.0013901530823334785,-0.0013911202415664787,2024-12-17,SPY
2024-12-17 15:00:00-05:00,603.39,604.74,602.89,604.24,1585725.0,603.885,9384,0.0013755158184318717,0.0013745706631665632,2024-12-17,SPY
2024-12-18 09:30:00-05:00,604.0,604.66,603.48,604.61,665369.0,603.947,3185,0.0006123394677610694,0.0006121520644482412,2024-12-18,SPY
2024-12-18 10:00:00-05:00,604.6,606.4,604.5,605.96,506316.0,605.456,2859,0.0022328443128629694,0.002230355220482136,2024-12-18,SPY
2024-12-18 11:00:00-05:00,606.02,606.25,604.64,605.78,505474.0,605.464,2857,-0.0002970493101855931,-0.00029709343807092227,2024-12-18,SPY
2024-12-18 12:00:00-05:00,605.77,606.3,605.23,605.6,517620.0,605.781,2488,-0.00029713757469695956,-0.0002971817288128892,2024-12-18,SPY
2024-12-18 13:00:00-05:00,605.53,605.67,605.14,605.48,523655.0,605.439,2853,-0.00019815059445182914,-0.0001981702288746278,2024-12-18,SPY
2024-12-18 14:00:00-05:00,605.42,605.42,596.11,596.43,2412773.0,600.535,14857,-0.014946819052652605,-0.015059648458009724,2024-12-18,SPY
2024-12-18 15:00:00-05:00,596.44,596.91,585.89,586.3,6218442.0,590.51,39500,-0.01698439045654976,-0.017130279466185432,2024-12-18,SPY
2024-12-19 09:30:00-05:00,591.36,593.0,589.82,590.52,1502309.0,591.46,7559,0.007197680368412174,0.007171900695717849,2024-12-19,SPY
2024-12-19 10:00:00-05:00,590.51,590.92,587.8,589.72,1800691.0,589.438,12292,-0.001354738196843397,-0.001355656684268107,2024-12-19,SPY
2024-12-19 11:00:00-05:00,589.72,591.39,587.84,589.9,1014571.0,589.821,6647,0.00030522960048817716,0.000305183027410417,2024-12-19,SPY
2024-12-19 12:00:00-05:00,589.81,590.14,587.47,589.06,660392.0,588.623,4354,-0.0014239701644347402,-0.0014249849734355715,2024-12-19,SPY
2024-12-19 13:00:00-05:00,589.02,591.25,587.28,591.24,659179.0,589.265,4386,0.0037008114623298116,0.0036939803082779166,2024-12-19,SPY
2024-12-19 14:00:00-05:00,591.22,591.26,588.05,588.05,797274.0,589.246,5382,-0.005395440092010095,-0.00541004804682654,2024-12-19,SPY
2024-12-19 15:00:00-05:00,588.1,589.41,585.89,586.12,2923729.0,587.325,17241,-0.003282033840659726,-0.00328743152722112,2024-12-19,SPY
2024-12-20 09:30:00-05:00,581.77,584.17,580.92,582.06,1653358.0,582.203,8257,-0.006926909165358763,-0.00695101156857733,2024-12-20,SPY
2024-12-20 10:00:00-05:00,582.08,589.26,582.08,588.27,1960214.0,586.126,12243,0.010669003195546978,0.010612490978288067,2024-12-20,SPY
2024-12-20 11:00:00-05:00,588.29,594.89,588.1,594.4,1819110.0,592.476,12259,0.010420385197273285,0.010366467224014221,2024-12-20,SPY
2024-12-20 12:00:00-05:00,594.41,595.74,593.82,594.55,1149503.0,594.768,8219,0.00025235531628520214,0.0002523234800382916,2024-12-20,SPY
2024-12-20 13:00:00-05:00,594.56,594.59,591.86,592.08,1371389.0,593.003,8903,-0.004154402489277453,-0.004163055994376726,2024-12-20,SPY
2024-12-20 14:00:00-05:00,592.0,593.94,591.63,592.51,933823.0,592.786,6409,0.0007262532090257512,0.0007259896147803312,2024-12-20,SPY
2024-12-20 15:00:00-05:00,592.53,592.89,589.47,590.92,3513304.0,590.946,19579,-0.0026834990126749503,-0.002687106050584027,2024-12-20,SPY
2024-12-23 09:30:00-05:00,590.89,591.77,589.18,590.44,950450.0,590.858,5134,-0.0008122926961346977,-0.0008126227846112055,2024-12-23,SPY
2024-12-23 10:00:00-05:00,590.42,590.6,587.68,589.08,736160.0,589.154,5138,-0.002303366980556887,-0.0023060238108346003,2024-12-23,SPY
2024-12-23 11:00:00-05:00,589.06,592.55,588.97,592.52,588878.0,590.95,3739,0.005839614313845276,0.005822629855889928,2024-12-23,SPY
2024-12-23 12:00:00-05:00,592.48,593.09,591.37,592.57,322915.0,592.322,2316,8.438533720389607e-05,8.438177696161532e-05,2024-12-23,SPY
2024-12-23 13:00:00-05:00,592.6,593.92,592.41,593.72,487844.0,593.292,3252,0.0019406989891488369,0.0019388182657511448,2024-12-23,SPY
2024-12-23 14:00:00-05:00,593.61,594.31,592.94,592.96,436367.0,593.661,2987,-0.0012800646769520752,-0.0012808846595692164,2024-12-23,SPY
2024-12-23 15:00:00-05:00,592.93,595.3,592.26,594.76,2186509.0,594.161,11677,0.003035617916891553,0.003031019732027577,2024-12-23,SPY
2024-12-24 09:30:00-05:00,596.05,597.27,595.47,597.21,669123.0,596.31,2837,0.004119308628690588,0.004110847504929258,2024-12-24,SPY
2024-12-24 10:00:00-05:00,597.21,599.37,597.21,599.19,645688.0,598.385,3896,0.0033154166875972724,0.003309932811238294,2024-12-24,SPY
2024-12-24 11:00:00-05:00,599.11,599.81,598.8,599.02,431474.0,599.315,2490,-0.00028371635040647103,-0.0002837566055044147,2024-12-24,SPY
2024-12-24 12:00:00-05:00,599.05,601.34,598.93,601.27,1327091.0,600.325,7174,0.003756135020533513,0.0037490983603134897,2024-12-24,SPY
2024-12-26 09:30:00-05:00,599.41,600.27,598.1,599.92,710720.0,599.605,3970,-0.0022452475593327526,-0.0022477719068653462,2024-12-26,SPY
2024-12-26 10:00:00-05:00,599.92,600.9,599.41,600.87,482708.0,600.148,3101,0.0015835444725964543,0.0015822919881170198,2024-12-26,SPY
2024-12-26 11:00:00-05:00,600.9,601.91,600.53,601.82,354544.0,601.308,2288,0.0015810408241383467,0.0015797922949051034,2024-12-26,SPY
2024-12-26 12:00:00-05:00,601.83,602.48,600.36,600.99,377469.0,601.541,2062,-0.0013791499119338857,-0.0013801018144852205,2024-12-26,SPY
2024-12-26 13:00:00-05:00,600.96,601.82,600.79,601.3,364950.0,601.34,2074,0.000515815570974576,0.0005156825838521998,2024-12-26,SPY
2024-12-26 14:00:00-05:00,601.24,601.81,600.66,601.73,281026.0,601.114,1788,0.0007151172459671784,0.0007148616714660026,2024-12-26,SPY
2024-12-26 15:00:00-05:00,601.74,602.1,601.06,601.25,945256.0,601.663,5453,-0.0007976999651007066,-0.000798018297018032,2024-12-26,SPY
2024-12-27 09:30:00-05:00,597.5,597.75,596.44,596.82,780386.0,597.157,3888,-0.007367983367983277,-0.00739526102759327,2024-12-27,SPY
2024-12-27 10:00:00-05:00,596.82,597.01,592.26,593.98,1489674.0,594.029,9157,-0.004758553667772558,-0.00476991163025102,2024-12-27,SPY
2024-12-27 11:00:00-05:00,593.93,594.67,591.6,592.1,909672.0,593.042,5097,-0.0031650897336610306,-0.0031701092243961162,2024-12-27,SPY
2024-12-27 12:00:00-05:00,592.03,592.46,590.78,592.1,744405.0,591.528,4718,0.0,0.0,2024-12-27,SPY
2024-12-27 13:00:00-05:00,592.08,594.11,591.88,593.96,469958.0,592.931,2698,0.003141361256544517,0.0031364374901303115,2024-12-27,SPY
2024-12-27 14:00:00-05:00,593.97,595.52,593.64,595.22,754665.0,594.379,4257,0.0021213549733989367,0.002119108077019453,2024-12-27,SPY
2024-12-27 15:00:00-05:00,595.26,595.38,592.55,594.99,2081842.0,594.276,10720,-0.00038641174691711466,-0.0003864864231740006,2024-12-27,SPY
2024-12-30 09:30:00-05:00,587.96,587.98,585.2,585.22,1444630.0,586.583,7986,-0.016420444041076343,-0.016556753769769235,2024-12-30,SPY
2024-12-30 10:00:00-05:00,585.17,587.4,584.41,587.08,1416191.0,585.519,9436,0.0031782919244045527,0.003173251831061134,2024-12-30,SPY
2024-12-30 11:00:00-05:00,587.06,589.6,586.41,589.32,602578.0,588.117,4162,0.003815493629488298,0.0038082330961555157,2024-12-30,SPY
2024-12-30 12:00:00-05:00,589.31,591.47,589.16,591.08,541946.0,590.315,3778,0.002986492907079308,0.002982042196279591,2024-12-30,SPY
2024-12-30 13:00:00-05:00,591.13,591.74,589.99,591.14,337006.0,590.929,2700,0.00010150910198269969,0.00010150395028243372,2024-12-30,SPY
2024-12-30 14:00:00-05:00,591.11,591.27,589.42,590.92,553076.0,590.527,4306,-0.00037216226274661146,-0.0003722315323083955,2024-12-30,SPY
2024-12-30 15:00:00-05:00,590.92,591.21,588.08,588.23,1899379.0,589.741,12059,-0.004552223651255516,-0.004562616573940802,2024-12-30,SPY
2024-12-31 09:30:00-05:00,589.96,590.57,588.58,590.03,637918.0,589.696,3419,0.0030600275402477006,0.0030553551852375255,2024-12-31,SPY
2024-12-31 10:00:00-05:00,590.01,590.62,588.19,588.66,539613.0,589.437,3593,-0.002321915834788024,-0.0023246156613496187,2024-12-31,SPY
2024-12-31 11:00:00-05:00,588.69,588.76,586.55,587.05,607636.0,587.409,3750,-0.002735025311724981,-0.0027387723271336374,2024-12-31,SPY
2024-12-31 12:00:00-05:00,587.03,587.39,584.9,587.25,759930.0,586.021,4754,0.0003406864832637968,0.0003406284628013416,2024-12-31,SPY
2024-12-31 13:00:00-05:00,587.24,587.68,584.8,585.33,772205.0,585.963,5354,-0.003269476372924629,-0.003274832789105134,2024-12-31,SPY
2024-12-31 14:00:00-05:00,585.32,586.55,584.42,586.29,1148373.0,585.283,7332,0.0016401004561528154,0.001638756960177989,2024-12-31,SPY
2024-12-31 15:00:00-05:00,586.31,587.48,585.0,586.01,3232277.0,586.07,17612,-0.0004775793549266494,-0.000477693432268877,2024-12-31,SPY
2025-01-02 09:30:00-05:00,589.38,590.52,586.16,590.17,1353091.0,588.488,8069,0.007098854968345281,0.007073776712071454,2025-01-02,SPY
2025-01-02 10:00:00-05:00,590.18,591.13,586.34,587.61,1320478.0,588.987,9255,-0.004337733195519888,-0.004347168455136045,2025-01-02,SPY
2025-01-02 11:00:00-05:00,587.62,588.77,585.2,587.87,824006.0,586.758,5242,0.00044247034597777457,0.0004423724848402765,2025-01-02,SPY
2025-01-02 12:00:00-05:00,587.95,588.67,580.94,582.87,1484683.0,583.701,10113,-0.00850528177998533,-0.00854165809647051,2025-01-02,SPY
2025-01-02 13:00:00-05:00,582.9,583.07,580.5,581.9,1337282.0,581.675,9897,-0.0016641789764442194,-0.0016655652605070514,2025-01-02,SPY
2025-01-02 14:00:00-05:00,581.89,583.99,581.41,582.15,868297.0,582.664,6118,0.00042962708369143066,0.0004295348204008365,2025-01-02,SPY
2025-01-02 15:00:00-05:00,582.14,585.37,582.14,584.58,1783332.0,584.299,11868,0.004174181911878572,0.004165494182280056,2025-01-02,SPY
2025-01-03 09:30:00-05:00,587.52,589.54,586.79,588.01,1189206.0,588.0,5830,0.005867460398918833,0.00585031389142906,2025-01-03,SPY
2025-01-03 10:00:00-05:00,588.02,589.45,586.43,589.23,908618.0,588.267,6170,0.0020747946463495204,0.0020726452324853727,2025-01-03,SPY
2025-01-03 11:00:00-05:00,589.18,590.99,588.14,590.35,684416.0,589.739,4250,0.0019007857712607379,0.0018989815638993017,2025-01-03,SPY
2025-01-03 12:00:00-05:00,590.39,591.01,589.91,590.68,525618.0,590.466,3563,0.0005589904294061032,0.0005588342524542566,2025-01-03,SPY
2025-01-03 13:00:00-05:00,590.69,591.84,590.21,591.3,539647.0,591.12,3127,0.0010496377056952166,0.0010490872212111136,2025-01-03,SPY
2025-01-03 14:00:00-05:00,591.3,592.58,591.16,592.07,576942.0,592.06,3488,0.0013022154574666711,0.0013013683102835226,2025-01-03,SPY
2025-01-03 15:00:00-05:00,592.04,592.2,591.05,591.87,1557487.0,591.683,9372,-0.0003377978955192429,-0.00033785496208002275,2025-01-03,SPY
2025-01-06 09:30:00-05:00,596.27,598.27,595.9,597.88,1182305.0,596.894,6609,0.010154256846942822,0.010103048742626082,2025-01-06,SPY
2025-01-06 10:00:00-05:00,597.9,599.21,597.69,598.95,920168.0,598.517,6381,0.0017896567873152414,0.0017880572597263093,2025-01-06,SPY
2025-01-06 11:00:00-05:00,598.89,599.7,598.55,599.53,458258.0,599.252,3262,0.000968361298939735,0.0009678927396025145,2025-01-06,SPY
2025-01-06 12:00:00-05:00,599.43,599.43,597.4,597.75,522538.0,598.374,3500,-0.002968992377362256,-0.0029734085785084892,2025-01-06,SPY
2025-01-06 13:00:00-05:00,597.73,597.79,595.59,595.67,661757.0,596.775,4384,-0.0034797156001673546,-0.003485783891872259,2025-01-06,SPY
2025-01-06 14:00:00-05:00,595.68,595.84,594.27,594.39,767743.0,595.269,4819,-0.00214884080111466,-0.0021511528722846307,2025-01-06,SPY
2025-01-06 15:00:00-05:00,594.32,595.5,593.6,595.4,1793694.0,594.704,10263,0.0016992210501522997,0.0016977790073988209,2025-01-06,SPY
2025-01-07 09:30:00-05:00,597.39,597.73,596.13,596.34,727842.0,597.033,3365,0.0015787705744039204,0.0015775256262933342,2025-01-07,SPY
2025-01-07 10:00:00-05:00,596.34,596.34,590.29,593.44,1671485.0,592.964,9463,-0.00486299761880804,-0.004874860466688491,2025-01-07,SPY
2025-01-07 11:00:00-05:00,593.46,593.72,590.51,590.74,795123.0,592.53,4897,-0.004549743866271272,-0.0045601254519006115,2025-01-07,SPY
2025-01-07 12:00:00-05:00,590.74,591.73,589.66,590.91,664780.0,590.771,3909,0.0002877746555167704,0.000287733256332825,2025-01-07,SPY
2025-01-07 13:00:00-05:00,590.91,592.4,590.73,591.01,406494.0,591.544,2704,0.0001692305088760726,0.00016921619100882925,2025-01-07,SPY
2025-01-07 14:00:00-05:00,590.98,591.57,589.83,590.02,544839.0,590.636,3350,-0.0016750985600920698,-0.0016765031064065658,2025-01-07,SPY
2025-01-07 15:00:00-05:00,590.02,590.13,586.78,588.72,2877144.0,588.231,13480,-0.002203315141859563,-0.002205746011971731,2025-01-07,SPY
2025-01-08 09:30:00-05:00,588.77,588.77,586.52,587.37,1054478.0,587.901,5683,-0.0022931104769670085,-0.002295743681052229,2025-01-08,SPY
2025-01-08 10:00:00-05:00,587.3,588.73,586.02,588.39,921308.0,587.424,5719,0.0017365544716276826,0.0017350484042378397,2025-01-08,SPY
2025-01-08 11:00:00-05:00,588.41,589.93,587.21,589.4,583885.0,588.726,3498,0.0017165485477319553,0.0017150769620650813,2025-01-08,SPY
