date,value,return_pct,cummax,drawdown,daily_return
2000-07-27,101107.72737852951,1.1077273785295105,101185.2917401902,-0.0007665576718387318,0.0007613501976349024
2000-07-27,101120.56558873256,1.1205655887325472,101185.2917401902,-0.0006396794469282499,0.00012697555899943147
2000-07-27,101148.64540433636,1.148645404336368,101185.2917401902,-0.00036217058056151806,0.00027768649671133794
2000-07-27,101104.42990364411,1.1044299036440997,101185.2917401902,-0.0007991461521276445,-0.0004371338886003384
2000-07-27,101077.45569593785,1.0774556959378456,101185.2917401902,-0.001065728451218261,-0.0002667955076940398
2000-07-27,101018.93255571874,1.0189325557187434,101185.2917401902,-0.0016441044109316621,-0.0005789930090361883
2000-07-27,101019.5773339668,1.0195773339668035,101185.2917401902,-0.0016377321582359916,6.382746597477507e-06
2000-07-27,101064.52617989604,1.0645261798960526,101185.2917401902,-0.0011935090388851927,0.00044495183127368776
2000-07-27,101088.01986094892,1.0880198609489078,101185.2917401902,-0.0009613242949483153,0.00023246218966144205
2000-07-28,101061.69367763477,1.0616936776347785,101185.2917401902,-0.0012215022601583276,-0.0002604283212823688
2000-07-28,101062.20765853846,1.062207658538461,101185.2917401902,-0.0012164226592118622,5.085813278959961e-06
2000-07-28,101053.35402713927,1.0533540271392638,101185.2917401902,-0.0013039218524931021,-8.76057589114243e-05
2000-07-31,101085.47063155599,1.0854706315559959,101185.2917401902,-0.0009865179703243071,0.0003178182923853079
2000-07-31,101143.05639276636,1.1430563927663506,101185.2917401902,-0.0004174059954511928,0.0005696739684801777
2000-07-31,101155.75617029023,1.155756170290223,101185.2917401902,-0.00029189588122946047,0.0001255625247724712
2000-08-01,101151.00678553553,1.1510067855355244,101185.2917401902,-0.00033883338245143643,-4.695120608566583e-05
2000-08-01,101114.51966320247,1.1145196632024845,101185.2917401902,-0.0006994304781908277,-0.00036071931948655767
2000-08-01,101066.0433609551,1.0660433609551045,101185.2917401902,-0.001178514951968389,-0.0004794197945937606
2000-08-01,101014.73499141038,1.014734991410382,101185.2917401902,-0.001685588348331723,-0.0005076716950466187
2000-08-02,101003.62772895907,1.0036277289590556,101185.2917401902,-0.0017953598601818624,-0.0001099568538417417
2000-08-02,101006.13068091506,1.0061306809150627,101185.2917401902,-0.0017706235382031995,2.478081245471664e-05
2000-08-02,100981.45275120894,0.9814527512089333,101185.2917401902,-0.002014512044938738,-0.000244321107439216
2000-08-02,101003.9907833389,1.003990783338904,101185.2917401902,-0.0017917718448330745,0.00022318981868374443
2000-08-02,100961.06214812657,0.961062148126568,101185.2917401902,-0.0022160295059421332,-0.0004250191985425422
2000-08-02,100919.69179044079,0.9196917904407798,101185.2917401902,-0.0026248869295290096,-0.00040976547597215696
2000-08-02,101045.67994599915,1.0456799459991561,101185.2917401902,-0.0013797637165441493,0.0012484001221482188
2000-08-02,101100.05293990731,1.1000529399073145,101185.2917401902,-0.0008424030688348037,0.00053810310284641
2000-08-02,101125.98422439593,1.1259842243959373,101185.2917401902,-0.0005861278331493825,0.00025649130474758586
2000-08-02,101123.77237898967,1.1237723789896625,101185.2917401902,-0.0006079871900600452,-2.187217680227338e-05
2000-08-03,101112.40248379827,1.1124024837982693,101185.2917401902,-0.0007203542643240755,-0.000112435433567315
2000-08-03,101081.98121151792,1.081981211517924,101185.2917401902,-0.001021003417547462,-0.00030086588324540475
2000-08-03,101061.30791873987,1.0613079187398622,101185.2917401902,-0.0012253146610346685,-0.00020452005916660188
2000-08-03,100971.44748401709,0.9714474840170961,101185.2917401902,-0.0021133926927066277,-0.0008891675416968781
2000-08-03,101002.31724690407,1.002317246904072,101185.2917401902,-0.00180831116992713,0.00030572764535108377
2000-08-04,101006.54767043503,1.0065476704350207,101185.2917401902,-0.0017665024894538955,4.188442053876251e-05
2000-08-04,101032.80627883748,1.0328062788374837,101185.2917401902,-0.0015069923575873514,0.00025996936840311236
2000-08-04,101040.25769096133,1.0402576909613215,101185.2917401902,-0.0014333511000913612,7.375240180196307e-05
2000-08-04,101089.97827273169,1.0899782727316953,101185.2917401902,-0.0009419695868766641,0.0004920868464373118
2000-08-04,101092.09628535675,1.0920962853567362,101185.2917401902,-0.000921037566138976,2.0951756655174236e-05
2000-08-07,101105.70435109972,1.1057043510997122,101185.2917401902,-0.000786550967257479,0.00013461058028263473
2000-08-07,101138.26977895692,1.138269778956924,101185.2917401902,-0.00046471142618246945,0.0003220928835441228
2000-08-07,101218.492226817,1.2184922268170029,101218.492226817,0.0,0.0007931957708533499
2000-08-07,101185.40428994891,1.1854042899489103,101218.492226817,-0.0003268961643287983,-0.00032689616432879376
2000-08-07,101176.06126020303,1.1760612602030207,101218.492226817,-0.00041920172569743705,-9.233574556966051e-05
2000-08-08,101178.78234538119,1.1787823453811797,101218.492226817,-0.00039231844460628116,2.689455533522178e-05
2000-08-08,101200.5068893684,1.2005068893683912,101218.492226817,-0.00017768825688797314,0.0002147144241473331
2000-08-08,101222.9797069008,1.2229797069007953,101222.9797069008,0.0,0.00022206230208876576
2000-08-08,101226.04571969666,1.2260457196966668,101226.04571969666,0.0,3.028969118212821e-05
2000-08-09,101224.91108795324,1.2249110879532399,101226.04571969666,-1.1208891302181929e-05,-1.1208891302127988e-05
2000-08-09,101217.90916177635,1.2179091617763538,101226.04571969666,-8.038008264041894e-05,-6.917196667932668e-05
2000-08-09,101159.7085136064,1.1597085136064056,101226.04571969666,-0.0006553373256716486,-0.0005750034618570155
2000-08-09,101132.26690445302,1.1322669044530276,101226.04571969666,-0.00092642970074443,-0.00027127014852645903
2000-08-09,101076.33115289683,1.0763311528968256,101226.04571969666,-0.0014790123009882127,-0.0005530950038826754
2000-08-09,101090.5869612665,1.0905869612664931,101226.04571969666,-0.0013381808749623504,0.00014104002595916043
2000-08-09,101121.6610159034,1.121661015903408,101226.04571969666,-0.0010312040053634742,0.00030738821062348265
2000-08-09,101106.09890100866,1.1060989010086564,101226.04571969666,-0.0011849402773288155,-0.00015389496907380895
2000-08-09,101162.70947087315,1.1627094708731356,101226.04571969666,-0.0006256912277191748,0.0005599125124975401
2000-08-10,101130.23488860288,1.130234888602888,101226.04571969666,-0.0009465037423183603,-0.00032101336984868833
2000-08-10,101127.19647180985,1.1271964718098548,101226.04571969666,-0.0009765198984511913,-3.00445934530158e-05
2000-08-10,101106.64656377681,1.1066465637768141,101226.04571969666,-0.001179529982337488,-0.00020320852105060183
2000-08-10,101150.52824208634,1.150528242086346,101226.04571969666,-0.000746028130145845,0.00043401378446317196
2000-08-10,101268.93013298814,1.2689301329881442,101268.93013298814,0.0,0.0011705513847484195
2000-08-10,101219.18756242548,1.2191875624254722,101268.93013298814,-0.0004911928120238231,-0.0004911928120238107
2000-08-10,101291.96229776746,1.2919622977674683,101291.96229776746,0.0,0.0007189816189454579
2000-08-10,101274.22197732706,1.2742219773270724,101291.96229776746,-0.0001751404557475665,-0.00017514045574751336
2000-08-11,101205.56848085523,1.2055684808552236,101291.96229776746,-0.0008529187800533981,-0.0006778970515043392
2000-08-11,101128.70337373648,1.1287033737364727,101291.96229776746,-0.0016117658334137502,-0.0007594948407734226
2000-08-14,101171.35953566924,1.1713595356692474,101291.96229776746,-0.001190644937292113,0.00042180074014308566
2000-08-14,101178.46946136057,1.1784694613605762,101291.96229776746,-0.001120452539691715,7.027607144904913e-05
2000-08-15,101184.64739046164,1.1846473904616461,101291.96229776746,-0.0010594612333636368,6.105972084746725e-05
2000-08-16,101214.43008571517,1.214430085715179,101291.96229776746,-0.0007654330145601239,0.00029434006068718155
2000-08-16,101262.27611458681,1.2622761145868244,101291.96229776746,-0.0002930754080306702,0.0004727194415967695
2000-08-17,101267.47478005478,1.267474780054778,101291.96229776746,-0.0002417518345700087,5.133861954753627e-05
2000-08-17,101297.77350136539,1.2977735013653957,101297.77350136539,0.0,0.0002991949920387871
2000-08-17,101302.38114666728,1.3023811466672752,101302.38114666728,0.0,4.5486145870965444e-05
2000-08-18,101344.45695229211,1.3444569522921057,101344.45695229211,0.0,0.00041534863394687704
2000-08-18,101367.95173836444,1.3679517383644368,101367.95173836444,0.0,0.0002318309928228679
2000-08-21,101349.35535380077,1.349355353800763,101367.95173836444,-0.00018345427962942999,-0.00018345427962940253
2000-08-23,101348.00623006148,1.3480062300614826,101367.95173836444,-0.0001967634539409554,-1.3311616384514835e-05
2000-08-25,101307.39177219567,1.3073917721956763,101367.95173836444,-0.0005974271466496828,-0.0004007425441958645
2000-09-18,101360.03223411743,1.3600322341174254,101367.95173836444,-7.812631222390479e-05,0.0005196112643006678
2000-09-19,101354.26489566045,1.354264895660462,101367.95173836444,-0.00013502139945881984,-5.689953258558589e-05
2000-09-20,101503.39274694693,1.50339274694693,101503.39274694693,0.0,0.001471352502433021
2000-09-21,101445.96341566026,1.4459634156602563,101503.39274694693,-0.0005657873075223562,-0.0005657873075223252
2000-09-21,101475.69520364839,1.4756952036483861,101503.39274694693,-0.00027287307890880557,0.00029308004958572553
2000-09-21,101490.58007580845,1.4905800758084453,101503.39274694693,-0.00012622899384679304,0.0001466841112069961
2000-09-21,101496.1873401163,1.496187340116295,101503.39274694693,-7.098685704619733e-05,5.524911084031636e-05
2000-09-25,101457.16097506965,1.457160975069649,101503.39274694693,-0.0004554702126316212,-0.00038451065078803914
2000-09-26,101497.54599604565,1.4975459960456572,101503.39274694693,-5.7601531762200685e-05,0.0003980499807787474
2000-09-26,101658.37596646845,1.6583759664684505,101658.37596646845,0.0,0.0015845700390535455
2000-09-26,101663.24168485329,1.6632416848532783,101663.24168485329,0.0,4.786342825746637e-05
2000-09-26,101695.20739982522,1.695207399825227,101695.20739982522,0.0,0.000314427461117317
2000-09-27,101739.84951495132,1.7398495149513193,101739.84951495132,0.0,0.0004389795376549266
2000-09-27,101751.2766132265,1.7512766132264934,101751.2766132265,0.0,0.00011231683877710452
2000-09-28,101736.96936723067,1.7369693672306674,101751.2766132265,-0.00014060999008596702,-0.0001406099900859159
2000-09-28,101786.86827891823,1.78686827891823,101786.86827891823,0.0,0.0004904698065797408
2000-09-28,101835.7878135163,1.8357878135162986,101835.7878135163,0.0,0.0004806075226131412
2000-09-28,101823.37923150542,1.8233792315054176,101835.7878135163,-0.00012184893225956413,-0.00012184893225952731
2000-09-28,101873.9912149876,1.8739912149876137,101873.9912149876,0.0,0.0004970566078652539
2000-09-28,101879.46452896098,1.8794645289609724,101879.46452896098,0.0,5.372631334155109e-05
2000-09-28,101902.17298583529,1.902172985835282,101902.17298583529,0.0,0.00022289533007757711
2000-09-29,101900.5139314093,1.9005139314092867,101902.17298583529,-1.6280854248581723e-05,-1.6280854248540422e-05
2000-09-29,101881.61591435113,1.8816159143511424,101902.17298583529,-0.00020173339666679308,-0.00018545556179316858
2000-09-29,101893.08057925371,1.893080579253703,101902.17298583529,-8.922681739909347e-05,0.00011252928018157249
2000-09-29,101887.84739053674,1.8878473905367343,101902.17298583529,-0.00014058184314225038,-5.135960839752762e-05
2000-10-02,101879.65909378836,1.879659093788355,101902.17298583529,-0.0002209363292975322,-8.036578412529138e-05
2000-10-03,101883.58373405722,1.8835837340572148,101902.17298583529,-0.00018242252577536222,3.8522314500966104e-05
2000-10-04,101885.20154361794,1.8852015436179315,101902.17298583529,-0.00016654642114173176,1.5879001321161823e-05
2000-10-04,101899.81326292633,1.8998132629263198,101902.17298583529,-2.3156747690676056e-05,0.0001434135584659213
2000-10-04,101858.51102165547,1.8585110216554845,101902.17298583529,-0.0004284694123832487,-0.00040532205063303905
2000-10-04,101892.64419913647,1.8926441991364618,101902.17298583529,-9.35091609886127e-05,0.0003351038331371736
2000-10-05,101763.54169535654,1.763541695356552,101902.17298583529,-0.0013604350762767192,-0.0012670443955464794
2000-10-06,101746.69160307688,1.7466916030768775,101902.17298583529,-0.0015257906500190847,-0.00016558083571927007
2000-10-10,101748.82937591324,1.74882937591323,101902.17298583529,-0.001504811972394067,2.1010735608895104e-05
2000-10-10,101798.84105593438,1.7988410559343748,101902.17298583529,-0.0010140306813209935,0.0004915209376648022
2000-10-11,101776.55779655246,1.7765577965524582,101902.17298583529,-0.0012327037353785934,-0.00021889502032423902
2000-10-11,101805.26930906354,1.8052693090635508,101902.17298583529,-0.0009509480900394332,0.00028210339524825656
2000-10-11,101871.69715759812,1.8716971575981178,101902.17298583529,-0.00029906946382206187,0.0006524991190084428
2000-10-12,101848.56971573908,1.848569715739079,101902.17298583529,-0.0005260267619971226,-0.00022702519447825864
2000-10-12,101853.93283086333,1.8539328308633252,101902.17298583529,-0.00047339672509899046,5.265773627671777e-05
2000-10-12,101827.89419606897,1.8278941960689687,101902.17298583529,-0.000728922530205975,-0.0002556468274779178
2000-10-17,101831.36885318195,1.8313688531819583,101902.17298583529,-0.0006948245614270079,3.41228416871342e-05
2000-10-17,101795.0068390572,1.7950068390572005,101902.17298583529,-0.001051657129951395,-0.000357080676949173
2000-10-17,101728.4088471698,1.7284088471698045,101902.17298583529,-0.0017052054296196467,-0.0006542363319714806
2000-10-17,101719.42509766445,1.719425097664451,101902.17298583529,-0.0017933659589009947,-8.831111787910295e-05
2000-10-19,101700.46417729801,1.7004641772980111,101902.17298583529,-0.001979435792456749,-0.00018640412436699005
2000-10-20,101732.23764974615,1.732237649746149,101902.17298583529,-0.0016676321133285506,0.00031242209861259695
2000-10-20,101739.76997466103,1.7397699746610318,101902.17298583529,-0.0015937148974913013,7.404068846694756e-05
2000-10-25,101719.98790978022,1.7199879097802295,101902.17298583529,-0.0017878428959547071,-0.00019443787700457182
2000-10-26,101720.2749552358,1.7202749552357899,101902.17298583529,-0.0017850260231916377,2.8219179089017388e-06
2000-10-26,101733.742059607,1.7337420596069908,101902.17298583529,-0.0016528688377597577,0.00013239351129490373
2000-10-26,101706.95281461984,1.7069528146198332,101902.17298583529,-0.00191576063095912,-0.00026332703825504566
2000-10-27,101686.6230914587,1.6866230914587055,101902.17298583529,-0.0021152629827290064,-0.00019988528412795414
2000-11-01,101694.82080449045,1.6948208044904378,101902.17298583529,-0.0020348160914455534,8.061741832410263e-05
2000-11-01,101699.78624373818,1.6997862437381883,101902.17298583529,-0.001986088580517706,4.882686461771257e-05
2000-11-02,101677.09592938583,1.67709592938583,101902.17298583529,-0.00220875620072151,-0.0002231107378924957
2000-11-03,101743.07042728642,1.7430704272864306,101902.17298583529,-0.001561326455432737,0.0006488629252985323
2000-11-06,101739.3430757784,1.7393430757783879,101902.17298583529,-0.0015979041985643644,-3.663494223615782e-05
2000-11-08,101710.95041223118,1.7109504122311714,101902.17298583529,-0.0018765308727096046,-0.0002790726054331394
2000-11-09,101706.85538982831,1.70685538982831,101902.17298583529,-0.001916716692922026,-4.026137191981416e-05
2000-11-09,101704.31967918602,1.7043196791860282,101902.17298583529,-0.0019416004669181052,-2.493156073468672e-05
2000-11-10,101751.88510287864,1.7518851028786475,101902.17298583529,-0.0014748251048340014,0.0004676834164238919
