time,equity,equity_pct,peak,drawdown,peak_pct,drawdown_pct
2025-06-04 15:00:00-04:00,46.800840000000164,67.5379408186955,52.532380000000124,-5.73153999999996,84.07448678590963,-16.536545967214124
2025-06-05 15:00:00-04:00,48.41894000000016,69.7379408186955,52.532380000000124,-4.113439999999962,84.07448678590963,-14.336545967214121
2025-06-06 15:00:00-04:00,47.90894000000016,69.05520989500071,52.532380000000124,-4.623439999999967,84.07448678590963,-15.019276890908912
2025-06-09 15:00:00-04:00,47.54894000000016,68.57003469284439,52.532380000000124,-4.983439999999966,84.07448678590963,-15.50445209306524
2025-06-10 15:00:00-04:00,48.628940000000156,70.01118761518225,52.532380000000124,-3.903439999999968,84.07448678590963,-14.063299170727376
2025-06-11 14:00:00-04:00,50.305560000000156,72.21118761518225,52.532380000000124,-2.226819999999968,84.07448678590963,-11.863299170727373
2025-06-12 15:00:00-04:00,51.09556000000016,73.26578646713794,52.532380000000124,-1.4368199999999618,84.07448678590963,-10.808700318771685
2025-06-13 15:00:00-04:00,50.32556000000015,72.21873724222631,52.532380000000124,-2.206819999999972,84.07448678590963,-11.855749543683316
2025-06-16 15:00:00-04:00,50.555560000000156,72.52309082168907,52.532380000000124,-1.976819999999968,84.07448678590963,-11.55139596422056
2025-06-17 15:00:00-04:00,49.10556000000015,70.58924179528202,52.532380000000124,-3.426819999999971,84.07448678590963,-13.485244990627606
2025-06-18 15:00:00-04:00,48.535560000000146,69.81928367019759,52.532380000000124,-3.9968199999999783,84.07448678590963,-14.255203115712035
2025-06-20 10:00:00-04:00,50.16840000000015,72.0192836701976,52.532380000000124,-2.3639799999999767,84.07448678590963,-12.055203115712033
2025-06-23 15:00:00-04:00,51.78078000000015,74.2192836701976,52.532380000000124,-0.751599999999975,84.07448678590963,-9.85520311571203
2025-06-24 15:00:00-04:00,52.92078000000015,75.70057265148658,52.92078000000015,0.0,84.07448678590963,-8.373914134423046
2025-06-25 15:00:00-04:00,52.27078000000016,74.87913956668942,52.92078000000015,-0.6499999999999915,84.07448678590963,-9.19534721922021
2025-06-26 15:00:00-04:00,50.95078000000015,73.21499433219621,52.92078000000015,-1.9699999999999989,84.07448678590963,-10.859492453713415
2025-06-27 15:00:00-04:00,50.770780000000144,72.99451417541032,52.92078000000015,-2.1500000000000057,84.07448678590963,-11.079972610499311
2025-06-30 15:00:00-04:00,50.11078000000013,72.19276490427328,52.92078000000015,-2.8100000000000165,84.07448678590963,-11.881721881636352
2025-07-01 15:00:00-04:00,48.750780000000134,70.53846494076518,52.92078000000015,-4.170000000000016,84.07448678590963,-13.536021845144447
2025-07-02 15:00:00-04:00,50.22078000000013,72.3526078507985,52.92078000000015,-2.700000000000017,84.07448678590963,-11.721878935111121
2025-07-03 12:00:00-04:00,50.84078000000012,73.08894989355385,52.92078000000015,-2.0800000000000267,84.07448678590963,-10.985536892355782
2025-07-07 15:00:00-04:00,50.120780000000124,72.2281177558207,52.92078000000015,-2.8000000000000256,84.07448678590963,-11.846369030088923
2025-07-08 15:00:00-04:00,50.05078000000012,72.14371939556027,52.92078000000015,-2.870000000000033,84.07448678590963,-11.93076739034936
2025-07-09 15:00:00-04:00,49.70078000000011,71.73253518503394,52.92078000000015,-3.2200000000000415,84.07448678590963,-12.341951600875689
2025-07-10 15:00:00-04:00,49.11078000000012,71.02839387938889,52.92078000000015,-3.8100000000000307,84.07448678590963,-13.046092906520741
2025-07-11 15:00:00-04:00,48.990780000000115,70.88526410839651,52.92078000000015,-3.9300000000000352,84.07448678590963,-13.189222677513115
2025-07-14 15:00:00-04:00,47.69078000000012,69.32445248635305,52.92078000000015,-5.230000000000032,84.07448678590963,-14.750034299556575
2025-07-15 15:00:00-04:00,48.660780000000116,70.45525220656755,52.92078000000015,-4.2600000000000335,84.07448678590963,-13.619234579342077
2025-07-16 15:00:00-04:00,47.50078000000012,69.07298337911284,52.92078000000015,-5.42000000000003,84.07448678590963,-15.001503406796786
2025-07-17 15:00:00-04:00,48.660780000000116,70.42307648898249,52.92078000000015,-4.2600000000000335,84.07448678590963,-13.65141029692714
2025-07-18 15:00:00-04:00,49.05078000000012,70.87058079190848,52.92078000000015,-3.870000000000033,84.07448678590963,-13.203905994001147
2025-07-21 15:00:00-04:00,48.71078000000011,70.48609588859512,52.92078000000015,-4.210000000000036,84.07448678590963,-13.588390897314511
2025-07-22 15:00:00-04:00,47.84078000000011,69.4723461799025,52.92078000000015,-5.080000000000041,84.07448678590963,-14.602140606007126
2025-07-23 15:00:00-04:00,46.110780000000105,67.46375451613842,52.92078000000015,-6.810000000000045,84.07448678590963,-16.610732269771205
2025-07-24 15:00:00-04:00,46.03078000000011,67.37318506068728,52.92078000000015,-6.890000000000043,84.07448678590963,-16.70130172522235
2025-07-25 15:00:00-04:00,46.330780000000104,67.71163271411687,52.92078000000015,-6.590000000000046,84.07448678590963,-16.362854071792754
2025-07-28 15:00:00-04:00,46.000780000000105,67.34545428535523,52.92078000000015,-6.920000000000044,84.07448678590963,-16.729032500554396
2025-07-29 15:00:00-04:00,47.54078000000011,69.03962370229694,52.92078000000015,-5.380000000000038,84.07448678590963,-15.034863083612692
2025-07-30 15:00:00-04:00,47.520780000000116,69.01732218579382,52.92078000000015,-5.400000000000034,84.07448678590963,-15.057164600115811
2025-07-31 11:00:00-04:00,49.54104000000012,71.21732218579382,52.92078000000015,-3.3797400000000266,84.07448678590963,-12.857164600115809
2025-08-01 15:00:00-04:00,49.53104000000013,71.20525945961771,52.92078000000015,-3.3897400000000175,84.07448678590963,-12.86922732629192
2025-08-04 15:00:00-04:00,50.14104000000013,71.90745814731196,52.92078000000015,-2.779740000000018,84.07448678590963,-12.167028638597671
2025-08-05 15:00:00-04:00,47.37104000000012,68.77397398441602,52.92078000000015,-5.549740000000028,84.07448678590963,-15.30051280149361
2025-08-06 11:00:00-04:00,49.27140000000013,70.97397398441602,52.92078000000015,-3.649380000000022,84.07448678590963,-13.100512801493608
2025-08-07 15:00:00-04:00,47.541400000000124,69.0828502415214,52.92078000000015,-5.379380000000026,84.07448678590963,-14.991636544388228
2025-08-08 15:00:00-04:00,48.34140000000012,69.95841114772693,52.92078000000015,-4.579380000000029,84.07448678590963,-14.116075638182693
2025-08-11 15:00:00-04:00,47.101400000000126,68.6185948322218,52.92078000000015,-5.819380000000024,84.07448678590963,-15.455891953687825
2025-08-12 15:00:00-04:00,43.87140000000012,65.08854018741306,52.92078000000015,-9.049380000000028,84.07448678590963,-18.985946598496568
2025-08-13 15:00:00-04:00,44.73140000000012,65.98699401106538,52.92078000000015,-8.189380000000028,84.07448678590963,-18.08749277484425
2025-08-14 15:00:00-04:00,44.56140000000012,65.80761235020223,52.92078000000015,-8.35938000000003,84.07448678590963,-18.266874435707393
2025-08-15 15:00:00-04:00,44.581400000000116,65.82906007138186,52.92078000000015,-8.339380000000034,84.07448678590963,-18.245426714527767
2025-08-18 15:00:00-04:00,44.01140000000011,65.21330982832255,52.92078000000015,-8.909380000000041,84.07448678590963,-18.861176957587077
2025-08-19 12:00:00-04:00,46.03034000000011,67.41330982832255,52.92078000000015,-6.890440000000041,84.07448678590963,-16.661176957587074
2025-08-20 15:00:00-04:00,44.300340000000105,65.40051168986996,52.92078000000015,-8.620440000000045,84.07448678590963,-18.67397509603967
2025-08-21 15:00:00-04:00,43.9603400000001,65.0058053977873,52.92078000000015,-8.960440000000048,84.07448678590963,-19.06868138812233
2025-08-22 10:00:00-04:00,45.8752200000001,67.2058053977873,52.92078000000015,-7.045560000000052,84.07448678590963,-16.868681388122326
2025-08-25 15:00:00-04:00,45.585220000000106,66.88315297233115,52.92078000000015,-7.335560000000044,84.07448678590963,-17.19133381357848
2025-08-26 15:00:00-04:00,46.6052200000001,68.02141879087817,52.92078000000015,-6.315560000000048,84.07448678590963,-16.053067995031455
2025-08-27 15:00:00-04:00,45.63522000000009,66.944478633223,52.92078000000015,-7.285560000000061,84.07448678590963,-17.130008152686628
2025-08-28 15:00:00-04:00,43.88522000000009,65.01992128141391,52.92078000000015,-9.03556000000006,84.07448678590963,-19.054565504495713
2025-08-29 15:00:00-04:00,44.48522000000008,65.687478023737,52.92078000000015,-8.435560000000066,84.07448678590963,-18.387008762172627
2025-09-02 15:00:00-04:00,44.94522000000008,66.21853320729737,52.92078000000015,-7.975560000000073,84.07448678590963,-17.855953578612258
2025-09-03 15:00:00-04:00,44.22522000000008,65.40350037958625,52.92078000000015,-8.695560000000071,84.07448678590963,-18.67098640632338
2025-09-04 15:00:00-04:00,42.05522000000008,62.97484900857337,52.92078000000015,-10.865560000000073,84.07448678590963,-21.099637777336255
2025-09-05 10:00:00-04:00,44.116400000000084,65.17484900857337,52.92078000000015,-8.804380000000066,84.07448678590963,-18.899637777336252
2025-09-08 15:00:00-04:00,43.60640000000008,64.63009361442683,52.92078000000015,-9.314380000000071,84.07448678590963,-19.4443931714828
2025-09-09 15:00:00-04:00,42.97640000000008,63.95456284024712,52.92078000000015,-9.944380000000066,84.07448678590963,-20.119923945662507
2025-09-10 15:00:00-04:00,43.63640000000008,64.65194238378051,52.92078000000015,-9.28438000000007,84.07448678590963,-19.42254440212912
2025-09-11 15:00:00-04:00,44.006400000000085,65.0405570250997,52.92078000000015,-8.914380000000065,84.07448678590963,-19.033929760809926
2025-09-12 15:00:00-04:00,44.74640000000008,65.81114954826954,52.92078000000015,-8.17438000000007,84.07448678590963,-18.263337237640087
2025-09-15 15:00:00-04:00,45.35640000000008,66.42962262948215,52.92078000000015,-7.564380000000071,84.07448678590963,-17.644864156427474
2025-09-16 15:00:00-04:00,45.47640000000007,66.55077356335393,52.92078000000015,-7.444380000000081,84.07448678590963,-17.5237132225557
2025-09-17 14:00:00-04:00,47.639880000000076,68.75077356335393,52.92078000000015,-5.280900000000074,84.07448678590963,-15.323713222555696
2025-09-18 15:00:00-04:00,47.65988000000007,68.77058142707583,52.92078000000015,-5.260900000000078,84.07448678590963,-15.303905358833802
2025-09-19 15:00:00-04:00,48.479880000000065,69.57316535582203,52.92078000000015,-4.4409000000000844,84.07448678590963,-14.5013214300876
2025-09-22 15:00:00-04:00,50.059880000000064,71.10446987220116,52.92078000000015,-2.860900000000086,84.07448678590963,-12.970016913708463
2025-09-23 15:00:00-04:00,51.479880000000065,72.46972321322606,52.92078000000015,-1.4409000000000844,84.07448678590963,-11.604763572683567
2025-09-24 12:00:00-04:00,53.732460000000074,74.66972321322606,53.732460000000074,0.0,84.07448678590963,-9.404763572683564
2025-09-25 11:00:00-04:00,50.97246000000007,71.84994389160775,53.732460000000074,-2.760000000000005,84.07448678590963,-12.224542894301877
